x,y,phase,pathName
28.809418,15.44105,0.8822201,FigureEight
27.674417,14.460049,0.87973326,FigureEight
26.648418,13.366049,0.87724644,FigureEight
25.742418,12.17005,0.8747596,FigureEight
24.966417,10.886049,0.8722728,FigureEight
24.329418,9.528049,0.86978596,FigureEight
23.837418,8.11105,0.86729914,FigureEight
23.496418,6.6510487,0.8648123,FigureEight
23.310417,5.1630497,0.8623255,Circle
23.280418,3.6640491,0.85983866,Circle
23.407417,2.1700478,0.85735184,Circle
23.690418,0.6970482,0.854865,Circle
24.125418,-0.7379494,0.8523782,Circle
24.708418,-2.11895,0.84989136,Circle
25.432419,-3.4319496,0.84740454,Circle
26.289417,-4.661953,0.8449177,Circle
27.270418,-5.795952,0.8424309,Circle
28.364418,-6.8209496,0.83994406,Circle
29.560417,-7.725952,0.83745724,Circle
30.844418,-8.50095,0.8349704,Circle
32.20242,-9.136951,0.8324836,Circle
33.61942,-9.627953,0.82999676,Circle
35.07942,-9.967953,0.82750994,Circle
36.567417,-10.15295,0.8250231,Circle
38.066418,-10.18195,0.8225363,Circle
39.560417,-10.053951,0.82004946,Circle
41.033417,-9.769951,0.81756264,Circle
42.46842,-9.33395,0.8150758,Circle
43.84942,-8.74995,0.812589,Circle
45.16242,-8.024952,0.81010216,Circle
46.392418,-7.16695,0.80761534,Circle
47.526417,-6.184952,0.8051285,Circle
48.55142,-5.0899506,0.8026417,Circle
49.456417,-3.892952,0.80015486,Circle
50.23142,-2.607952,0.79766804,Circle
50.867416,-1.248951,0.7951812,Circle
51.358418,0.16904831,0.7926944,Circle
51.698418,1.6300507,0.79020756,Circle
51.88342,3.119049,0.78772074,Circle
51.91242,4.619049,0.7852339,Circle
51.784416,6.114048,0.7827471,Circle
51.50042,7.588049,0.78026026,Circle
51.06442,9.02405,0.77777344,Circle
50.48042,10.40605,0.7752866,Circle
49.755417,11.720049,0.7727998,FigureInfinite
48.89742,12.951048,0.77031296,FigureInfinite
47.915417,14.086048,0.76782614,FigureInfinite
46.82042,15.112049,0.7653393,FigureInfinite
45.623417,16.01805,0.7628525,FigureInfinite
44.338417,16.794048,0.76036566,FigureInfinite
42.97942,17.43105,0.75787884,FigureInfinite
41.561417,17.923048,0.755392,FigureInfinite
40.100418,18.26405,0.7529052,FigureInfinite
38.61142,18.450048,0.75041837,FigureInfinite
37.11142,18.48005,0.74793154,FigureEight
35.616417,18.353048,0.7454447,FigureEight
34.142418,18.07005,0.7429579,FigureEight
32.70642,17.635048,0.74047107,FigureEight
31.324417,17.05205,0.73798424,FigureEight
30.010418,16.328049,0.7354974,FigureEight
28.779419,15.471048,0.7330106,FigureEight
27.644419,14.490049,0.73052377,FigureEight
26.618418,13.3960495,0.72803694,FigureEight
25.712418,12.200048,0.7255501,FigureEight
24.936419,10.916048,0.7230633,FigureEight
24.299417,9.558048,0.72057647,FigureEight
23.669418,8.197048,0.71808964,FigureEight
23.021418,6.8440495,0.7156028,FigureEight
22.355417,5.5000496,0.713116,FigureEight
21.671417,4.166048,0.71062917,FigureEight
20.968418,2.8410492,0.70814234,FigureEight
20.246418,1.5260506,0.7056555,Circle
19.391418,0.2940483,0.7031687,Circle
18.411419,-0.84194946,0.70068187,Circle
17.318419,-1.8689499,0.69819504,Circle
16.124418,-2.7769508,0.6957082,Circle
14.841418,-3.5549507,0.6932214,Circle
13.484418,-4.1939507,0.69073457,Circle
12.067418,-4.68795,0.68824774,Circle
10.606418,-5.0309525,0.6857609,Circle
9.117418,-5.2199516,0.6832741,Circle
7.6174183,-5.2519493,0.68078727,Circle
6.1224184,-5.1269493,0.67830044,Circle
4.6484184,-4.8469505,0.6758136,Circle
3.2114182,-4.413952,0.6733268,Circle
1.8284183,-3.8329506,0.67083997,Circle
0.5134183,-3.1109505,0.66835314,Circle
-0.7185817,-2.255951,0.6658663,Circle
-1.8545816,-1.2759514,0.6633795,Circle
-2.8815815,-0.18295288,0.66089267,Circle
-3.7885816,1.0110474,0.65840584,Circle
-4.581582,2.28405,0.655919,Circle
-5.3955812,3.5440483,0.6534322,Circle
-6.230582,4.7900486,0.65094537,Circle
-7.0875816,6.0210495,0.64845854,Circle
-7.965582,7.237049,0.6459717,Circle
-8.8655815,8.437048,0.6434849,Circle
-9.787582,9.6200485,0.64099807,Circle
-10.731582,10.786049,0.63851124,Circle
-11.697582,11.933048,0.6360244,Circle
-12.686582,13.0610485,0.6335376,Circle
-13.697582,14.169048,0.63105077,Circle
-14.731583,15.255049,0.62856394,Circle
-15.788582,16.319048,0.6260771,Circle
-16.868582,17.360048,0.6235903,FigureEight
-18.051582,18.28205,0.62110347,FigureEight
-19.324581,19.07605,0.61861664,FigureEight
-20.673582,19.732048,0.6161298,FigureEight
-22.083582,20.24305,0.613643,FigureEight
-23.538582,20.60405,0.61115617,FigureEight
-25.023582,20.811049,0.60866934,FigureEight
-26.522581,20.86205,0.6061825,FigureEight
-28.018581,20.75605,0.6036957,FigureEight
-29.494581,20.49405,0.60120887,FigureEight
-30.935581,20.079048,0.59872204,FigureEight
-32.32458,19.516048,0.5962352,FigureEight
-33.647583,18.81005,0.5937484,FigureEight
-34.889584,17.970049,0.59126157,FigureEight
-36.036583,17.005049,0.58877474,FigureEight
-37.07658,15.925049,0.5862879,FigureEight
-37.99758,14.742048,0.5838011,FigureEight
-38.79058,13.469049,0.58131427,FigureEight
-39.445583,12.1200485,0.57882744,FigureEight
-39.95558,10.710049,0.5763406,FigureEight
-40.315582,9.255049,0.5738538,FigureEight
-40.521584,7.770048,0.57136697,FigureEight
-40.571583,6.2710495,0.56888014,FigureEight
-40.46458,4.775049,0.5663933,FigureEight
-40.20158,3.2990494,0.5639065,FigureEight
-39.785583,1.8580475,0.56141967,FigureEight
-39.22158,0.46904755,0.55893284,FigureEight
-38.514584,-0.8539505,0.556446,FigureEight
-37.67358,-2.095951,0.5539592,FigureEight
-36.70758,-3.2429504,0.55147237,FigureEight
-35.626583,-4.2829514,0.54898554,FigureEight
-34.44258,-5.203953,0.5464987,FigureEight
-33.168583,-5.996952,0.5440119,FigureEight
-31.81858,-6.651951,0.54152507,FigureEight
-30.407581,-7.161953,0.53903824,FigureEight
-28.951582,-7.52195,0.5365514,FigureEight
-27.465582,-7.727951,0.5340646,FigureEight
-25.965582,-7.7779503,0.53157777,FigureEight
-24.468582,-7.670952,0.52909094,Circle
-22.991583,-7.4079514,0.5266041,Circle
-21.549582,-6.991951,0.5241173,Circle
-20.159582,-6.427952,0.52163047,Circle
-18.835583,-5.720951,0.51914364,Circle
-17.592583,-4.8799515,0.5166568,Circle
-16.444582,-3.9139519,0.51417,Circle
-15.403582,-2.8329506,0.51168317,Circle
-14.481583,-1.6489525,0.50919634,Circle
-13.687582,-0.3749504,0.5067095,Circle
-13.031582,0.97504807,0.5042227,Circle
-12.520582,2.3860474,0.50173587,Circle
-12.159582,3.8420486,0.49924907,Circle
-11.952582,5.3280487,0.49676228,Circle
-11.901582,6.8280487,0.49427548,Circle
-12.007582,8.325048,0.4917887,Circle
-12.269582,9.80205,0.4893019,Circle
-12.684582,11.244049,0.4868151,Circle
-13.2475815,12.634048,0.4843283,Circle
-13.953583,13.95805,0.4818415,Circle
-14.793581,15.201048,0.4793547,Circle
-15.758581,16.349049,0.4768679,Circle
-16.838581,17.390049,0.47438112,Circle
-18.021582,18.312048,0.47189432,Circle
-19.294582,19.106049,0.46940753,Circle
-20.643581,19.762049,0.46692073,Circle
-22.053581,20.273048,0.46443394,Circle
-23.508581,20.634048,0.46194714,Circle
-24.993582,20.84105,0.45946035,Circle
-26.492582,20.892048,0.45697355,Circle
-27.988583,20.786049,0.45448676,Circle
-29.464582,20.524048,0.45199996,Circle
-30.905582,20.109049,0.44951317,Circle
-32.294582,19.54605,0.44702637,Circle
-33.61758,18.84005,0.44453958,Circle
-34.85958,18.00005,0.44205278,Circle
-36.00658,17.03505,0.439566,Circle
-37.04658,15.9550495,0.4370792,Circle
-37.967583,14.772049,0.4345924,Circle
-38.850582,13.560049,0.4321056,Circle
-39.710583,12.332048,0.4296188,Circle
-40.54658,11.0870495,0.427132,Circle
-41.35858,9.827049,0.42464522,Circle
-42.14558,8.551048,0.42215842,Circle
-42.90758,7.260048,0.41967162,Circle
-43.64358,5.954048,0.41718483,Circle
-44.35258,4.633049,0.41469803,Circle
-45.03458,3.298048,0.41221124,Circle
-45.688583,1.9490471,0.40972444,Circle
-46.313583,0.5860481,0.40723765,Circle
-46.90958,-0.7899513,0.40475085,Circle
-47.475582,-2.1779518,0.40226406,Circle
-48.010582,-3.5789528,0.39977726,Circle
-48.514584,-4.9909515,0.39729047,Circle
-48.986584,-6.413952,0.39480367,Circle
-49.425583,-7.84795,0.39231688,Circle
-49.83158,-9.290951,0.38983008,Circle
-50.203583,-10.74395,0.3873433,Circle
-50.54058,-12.204952,0.3848565,Circle
-50.842583,-13.67395,0.3823697,Circle
-51.10858,-15.149952,0.3798829,Circle
-51.33858,-16.63195,0.3773961,Circle
-51.53158,-18.11895,0.3749093,Circle
-51.68658,-19.609951,0.37242252,Circle
-51.80358,-21.10495,0.36993572,Circle
-51.882584,-22.601952,0.36744893,Circle
-51.92258,-24.100952,0.36496213,Circle
-51.92258,-25.600952,0.36247534,Circle
-51.883583,-27.099953,0.35998854,Circle
-51.80358,-28.59695,0.35750175,Circle
-51.683582,-30.09195,0.35501495,Circle
-51.522583,-31.582954,0.35252815,Circle
-51.320583,-33.068954,0.35004136,Circle
-51.077583,-34.54895,0.34755456,Circle
-50.793583,-36.02095,0.34506777,Circle
-50.468582,-37.484955,0.34258097,Circle
-50.10158,-38.93895,0.34009418,Circle
-49.69358,-40.38195,0.33760738,Circle
-49.244583,-41.81295,0.3351206,Circle
-48.75458,-43.22995,0.3326338,Circle
-48.223583,-44.63295,0.330147,Circle
-47.65158,-46.01995,0.3276602,Circle
-47.03958,-47.388954,0.3251734,Circle
-46.38758,-48.739952,0.3226866,Circle
-45.696583,-50.070953,0.32019982,Circle
-44.966583,-51.38095,0.31771302,Circle
-44.19858,-52.668953,0.31522623,Circle
-43.39358,-53.933952,0.31273943,Circle
-42.551582,-55.17495,0.31025264,Circle
-41.67358,-56.390953,0.30776584,Circle
-40.760582,-57.580948,0.30527905,Circle
-39.81258,-58.74395,0.30279225,Circle
-38.83158,-59.877953,0.30030546,Circle
-37.81758,-60.98295,0.29781866,Circle
-36.771584,-62.058952,0.29533187,Circle
-35.695583,-63.10395,0.29284507,Circle
-34.58958,-64.11795,0.29035828,Circle
-33.45558,-65.09995,0.28787148,Circle
-32.293583,-66.04895,0.28538468,Circle
-31.105583,-66.96495,0.2828979,Circle
-29.892582,-67.846954,0.2804111,Circle
-28.654581,-68.694954,0.2779243,Circle
-27.393581,-69.50795,0.2754375,Circle
-26.111582,-70.28595,0.2729507,Circle
-24.808582,-71.02895,0.2704639,Circle
-23.485582,-71.73695,0.26797712,Circle
-22.144583,-72.40895,0.26549032,Circle
-20.785582,-73.04495,0.26300353,Circle
-19.410582,-73.64595,0.26051673,Circle
-18.020582,-74.20995,0.25802994,Circle
-16.616583,-74.73795,0.25554314,Circle
-15.199581,-75.22995,0.25305635,Circle
-13.770582,-75.68595,0.25056955,Circle
-12.330582,-76.10595,0.24808276,Circle
-10.880582,-76.49095,0.24559596,Circle
-9.421582,-76.83995,0.24310917,Circle
-7.954582,-77.152954,0.24062237,Circle
-6.479582,-77.430954,0.23813558,Circle
-4.998582,-77.67295,0.23564878,Circle
-3.5125816,-77.87995,0.23316199,Circle
-2.021582,-78.05195,0.23067519,Circle
-0.5275817,-78.18995,0.3281884,Circle
0.9724183,-78.17095,0.33067518,Circle
2.4614184,-77.99495,0.33316198,Circle
3.9244184,-77.66395,0.33564878,Circle
5.3444185,-77.18195,0.33813557,Circle
6.706418,-76.55395,0.34062237,Circle
7.9954185,-75.78695,0.34310916,Circle
9.197418,-74.88995,0.34559596,Circle
10.299418,-73.87195,0.34808275,Circle
11.288418,-72.74395,0.35056955,Circle
12.154418,-71.51895,0.35305634,Circle
12.887418,-70.20995,0.35554314,Circle
13.479418,-68.831955,0.35802993,Circle
13.924418,-67.39895,0.36051673,Circle
14.217418,-65.92695,0.36300352,Circle
14.355418,-64.43295,0.36549032,Circle
14.336418,-62.932953,0.3679771,Circle
14.1604185,-61.442947,0.3704639,Circle
13.829418,-59.97895,0.3729507,Circle
13.347418,-58.557953,0.3754375,Circle
12.719419,-57.194954,0.3779243,Circle
11.952418,-55.904953,0.3804111,Circle
11.055418,-54.70195,0.38289788,Circle
10.037418,-53.598953,0.38538468,Circle
8.909418,-52.608948,0.38787147,Circle
7.6844187,-51.74195,0.39035827,Circle
6.3754187,-51.00795,0.39284506,Circle
4.9974184,-50.414948,0.39533186,Circle
3.5644183,-49.96895,0.39781865,Circle
2.0934184,-49.67495,0.40030545,Circle
0.6004183,-49.53595,0.40279225,Circle
-0.8955817,-49.430954,0.40527904,Circle
-2.389582,-49.302948,0.40776584,Circle
-3.8815815,-49.152954,0.41025263,Circle
-5.371582,-48.97995,0.41273943,Circle
-6.8585815,-48.78395,0.41522622,Circle
-8.341582,-48.56495,0.41771302,Circle
-9.821582,-48.321953,0.4201998,Circle
-11.297582,-48.055954,0.4226866,Circle
-12.768582,-47.765953,0.4251734,Circle
-14.234581,-47.45195,0.4276602,Circle
-15.695581,-47.112953,0.430147,Circle
-17.150581,-46.749954,0.4326338,Circle
-18.599583,-46.361954,0.43512058,Circle
-20.041582,-45.94995,0.43760738,Circle
-21.476582,-45.512955,0.44009417,Circle
-22.903582,-45.05095,0.44258097,Circle
-24.321583,-44.56295,0.44506776,Circle
-25.730581,-44.04995,0.44755456,Circle
-27.130583,-43.511948,0.45004135,Circle
-28.520582,-42.947952,0.45252815,Circle
-29.899582,-42.35795,0.45501494,Circle
-31.267582,-41.74195,0.45750174,Circle
-32.62358,-41.100952,0.45998853,Circle
-33.966583,-40.433952,0.46247533,Circle
-35.29658,-39.74095,0.46496212,Circle
-36.612583,-39.02195,0.46744892,Circle
-37.91458,-38.276955,0.46993572,Circle
-39.20058,-37.50595,0.4724225,Circle
-40.47158,-36.708954,0.4749093,Circle
-41.725582,-35.88595,0.4773961,Circle
-42.96258,-35.03695,0.4798829,Circle
-44.181583,-34.16295,0.4823697,Circle
-45.38158,-33.262955,0.4848565,Circle
-46.56258,-32.33795,0.48734328,Circle
-47.722584,-31.387955,0.48983008,Circle
-48.861584,-30.41195,0.49231687,Circle
-49.979584,-29.41195,0.49480367,Circle
-51.07458,-28.386951,0.49729046,Circle
-52.146584,-27.337952,0.49977726,Circle
-53.19458,-26.26495,0.5022641,Circle
-54.218582,-25.16795,0.5047509,Circle
-55.216583,-24.04795,0.50723773,Circle
-56.188583,-22.904953,0.50972456,Circle
-57.133583,-21.739952,0.5122114,Circle
-58.050583,-20.552952,0.5146982,Circle
-58.939583,-19.344952,0.51718503,Circle
-59.799583,-18.115952,0.51967186,Circle
-60.62958,-16.865952,0.5221587,Circle
-61.42858,-15.596951,0.5246455,Circle
-62.196583,-14.308952,0.52713233,Circle
-62.932583,-13.001949,0.52961916,Circle
-63.636585,-11.676952,0.532106,Circle
-64.30758,-10.3349495,0.5345928,Circle
-64.94458,-8.976952,0.53707963,Circle
-65.54758,-7.602951,0.53956646,Circle
-66.11558,-6.213951,0.5420533,Circle
-66.648575,-4.8119507,0.5445401,Circle
-67.14558,-3.3959503,0.54702693,Circle
-67.606575,-1.9679527,0.54951376,Circle
-68.03058,-0.52894974,0.5520006,Circle
-68.41758,0.9210472,0.5544874,Circle
-68.76758,2.3800507,0.55697423,Circle
-69.079575,3.8480492,0.55946106,Circle
-69.35358,5.3230495,0.5619479,Circle
-69.58958,6.805048,0.5644347,Circle
-69.786575,8.292049,0.56692153,Circle
-69.94558,9.784048,0.56940836,Circle
-70.065575,11.280048,0.5718952,Circle
-70.146576,12.778049,0.574382,Circle
-70.189575,14.278049,0.57686883,Circle
-70.19358,15.778049,0.57935566,Circle
-70.15858,17.27805,0.5818425,Circle
-70.08458,18.777048,0.5843293,Circle
-69.97258,20.273048,0.58681613,Circle
-69.82258,21.766048,0.58930296,Circle
-69.633575,23.255049,0.5917898,Circle
-69.40658,24.738049,0.5942766,Circle
-69.14258,26.21505,0.59676343,Circle
-68.840576,27.68505,0.59925026,Circle
-68.50158,29.147049,0.6017371,Circle
-68.12658,30.600048,0.6042239,Circle
-67.71458,32.04305,0.60671073,Circle
-67.26758,33.475048,0.60919756,Circle
-66.78458,34.89505,0.6116844,Circle
-66.26658,36.302048,0.6141712,Circle
-65.71458,37.69605,0.61665803,Circle
-65.12858,39.07605,0.61914486,Circle
-64.509575,40.442047,0.6216317,Circle
-63.85758,41.79205,0.6241185,Circle
-63.17258,43.12605,0.62660533,Circle
-62.456585,44.44405,0.62909216,Circle
-61.709583,45.74405,0.631579,Circle
-60.931583,47.026047,0.6340658,Circle
-60.12358,48.290047,0.63655263,Circle
-59.286583,49.53505,0.63903946,Circle
-58.42158,50.760048,0.6415263,Circle
-57.528584,51.96505,0.6440131,Circle
-56.607582,53.149048,0.64649993,Circle
-55.660583,54.31205,0.64898676,Circle
-54.68758,55.45305,0.6514736,Circle
-53.688583,56.57205,0.6539604,Circle
-52.66458,57.66905,0.65644723,Circle
-51.61658,58.74305,0.65893406,Circle
-50.54558,59.79305,0.6614209,Circle
-49.45158,60.82005,0.6639077,Circle
-48.335583,61.82205,0.66639453,Circle
-47.19858,62.80005,0.66888136,Circle
-46.04058,63.753048,0.6713682,Circle
-44.862583,64.681046,0.673855,Circle
-43.66458,65.584045,0.67634183,Circle
-42.447582,66.46205,0.67882866,Circle
-41.21258,67.31405,0.6813155,Circle
-39.959583,68.140045,0.6838023,Circle
-38.689583,68.93905,0.68628913,Circle
-37.403584,69.71205,0.68877596,Circle
-36.10158,70.45805,0.6912628,Circle
-34.78458,71.17705,0.6937496,Circle
-33.453583,71.86805,0.69623643,Circle
-32.10858,72.53204,0.69872326,Circle
-30.750584,73.16905,0.7012101,Circle
-29.379581,73.778046,0.7036969,Circle
-27.996582,74.35905,0.70618373,Circle
-26.601582,74.91205,0.70867056,Circle
-25.195581,75.43705,0.7111574,Circle
-23.779581,75.933044,0.7136442,Circle
-22.353582,76.40105,0.71613103,Circle
-20.918581,76.84005,0.71861786,Circle
-19.475582,77.25105,0.7211047,Circle
-18.024582,77.63305,0.7235915,Circle
-16.566582,77.98605,0.72607833,Circle
-15.101582,78.31004,0.72856516,Circle
-13.630582,78.60405,0.731052,Circle
-12.153582,78.87005,0.7335388,Circle
-10.671582,79.10605,0.73602563,Circle
-9.185582,79.31305,0.73851246,Circle
-7.6955824,79.49105,0.7409993,Circle
-6.2025824,79.640045,0.7434861,Circle
-4.706582,79.75905,0.74597293,Circle
-3.2085817,79.849045,0.74845976,Circle
-1.7095816,79.90905,0.7509466,Circle
-0.20958161,79.94005,0.7534334,Circle
1.2904184,79.94105,0.75592023,Circle
2.7894182,79.91305,0.75840706,Circle
4.2874184,79.85605,0.7608939,Circle
5.784418,79.77005,0.7633807,Circle
7.279418,79.65405,0.76586753,Circle
8.772418,79.50905,0.76835436,Circle
10.262418,79.336044,0.7708412,Circle
11.748418,79.13205,0.773328,Circle
12.919,78.949,0.77581483,Circle
14.151,78.738,0.77830166,Circle
15.379,78.507,0.7807885,Circle
16.604,78.257,0.7832753,Circle
17.825,77.988,0.78576213,Circle
19.041,77.7,0.78824896,Circle
20.253,77.393,0.7907358,Circle
21.459,77.067,0.7932226,Circle
22.661,76.723,0.79570943,Circle
23.857,76.359,0.79819626,Circle
25.047,75.977,0.8006831,Circle
26.231,75.577,0.8031699,Circle
27.409,75.157,0.80565673,Circle
28.58,74.72,0.80814356,Circle
29.744,74.264,0.8106304,Circle
30.901,73.791,0.8131172,Circle
32.05,73.299,0.81560403,Circle
33.191,72.789,0.81809086,Circle
34.324,72.262,0.8205777,Circle
35.449,71.716,0.8230645,Circle
36.565,71.154,0.82555133,Circle
37.673,70.574,0.82803816,Circle
38.771,69.977,0.830525,Circle
39.859,69.362,0.8330118,Circle
40.938,68.731,0.83549863,Circle
42.007,68.083,0.83798546,Circle
43.066,67.418,0.8404723,Circle
44.114,66.737,0.8429591,Circle
45.151,66.04,0.84544593,Circle
46.178,65.326,0.84793276,Circle
47.193,64.597,0.8504196,Circle
48.196,63.851,0.8529064,Circle
49.188,63.091,0.85539323,Circle
50.168,62.314,0.85788006,Circle
51.135,61.523,0.8603669,Circle
52.09,60.716,0.8628537,Circle
53.033,59.895,0.86534053,Circle
53.962,59.059,0.86782736,Circle
54.878,58.209,0.8703142,Circle
55.781,57.344,0.872801,Circle
56.67,56.466,0.87528783,Circle
57.546,55.573,0.87777466,Circle
58.407,54.667,0.8802615,Circle
59.254,53.748,0.8827483,Circle
60.086,52.816,0.88523513,Circle
60.904,51.87,0.88772196,Circle
61.707,50.913,0.8902088,Circle
62.495,49.942,0.8926956,Circle
63.268,48.96,0.89518243,Circle
64.025,47.965,0.89766926,Circle
64.767,46.959,0.9001561,Circle
65.493,45.941,0.9026429,Circle
66.203,44.912,0.90512973,Circle
66.896,43.872,0.90761656,Circle
67.574,42.822,0.9101034,Circle
68.234,41.761,0.9125902,Circle
68.879,40.689,0.91507703,Circle
69.506,39.608,0.91756386,Circle
70.116,38.517,0.9200507,Circle
70.71,37.417,0.9225375,Circle
71.286,36.308,0.92502433,Circle
71.844,35.19,0.92751116,Circle
72.385,34.063,0.929998,Circle
72.909,32.928,0.9324848,Circle
73.414,31.784,0.93497163,Circle
73.902,30.633,0.93745846,Circle
74.371,29.475,0.9399453,Circle
74.823,28.309,0.9424321,Circle
75.256,27.137,0.94491893,Circle
75.671,25.958,0.94740576,Circle
76.067,24.772,0.9498926,Circle
76.445,23.581,0.9523794,Circle
76.804,22.383,0.95486623,Circle
77.145,21.181,0.95735306,Circle
77.466,19.973,0.9598399,Circle
